  -2.8148454e+00  -2.7603784e+00  -2.7059163e+00  -2.6514594e+00  -2.5970077e+00  -2.5425615e+00  -2.4881209e+00  -2.4336861e+00  -2.3792574e+00  -2.3248348e+00  -2.2704187e+00  -2.2160092e+00  -2.1616066e+00  -2.1072110e+00  -2.0528229e+00  -1.9984424e+00  -1.9440697e+00  -1.8897053e+00  -1.8353493e+00  -1.7810022e+00  -1.7266642e+00  -1.6723357e+00  -1.6180170e+00  -1.5637085e+00  -1.5094107e+00  -1.4551240e+00  -1.4008487e+00  -1.3465854e+00  -1.2923345e+00  -1.2380966e+00  -1.1838722e+00  -1.1296619e+00  -1.0754662e+00  -1.0212858e+00  -9.6712142e-01  -9.1297367e-01  -8.5884333e-01  -8.0473116e-01  -7.5063800e-01  -6.9656471e-01  -6.4251221e-01  -5.8848147e-01  -5.3447351e-01  -4.8048943e-01  -4.2653036e-01  -3.7259752e-01  -3.1869221e-01  -2.6481577e-01  -2.1096966e-01  -1.5715541e-01  -1.0337463e-01  -4.9629060e-02   4.0794806e-03   5.7749048e-02   1.1137758e-01   1.6496288e-01   2.1850263e-01   2.7199434e-01   3.2543538e-01   3.7882294e-01   4.3215404e-01   4.8542550e-01   5.3863392e-01   5.9177571e-01   6.4484700e-01   6.9784369e-01   7.5076142e-01   8.0359549e-01   8.5634094e-01   9.0899243e-01   9.6154428e-01   1.0139904e+00   1.0663243e+00   1.1185391e+00   1.1706274e+00   1.2225811e+00   1.2743919e+00   1.3260506e+00   1.3775475e+00   1.4288723e+00   1.4800139e+00   1.5309602e+00   1.5816986e+00   1.6322154e+00   1.6824960e+00   1.7325247e+00   1.7822847e+00   1.8317581e+00   1.8809255e+00   1.9297665e+00   1.9782588e+00   2.0263788e+00   2.0741011e+00   2.1213985e+00   2.1682421e+00   2.2146006e+00   2.2604406e+00   2.3057265e+00   2.3504201e+00   2.3944805e+00
  -2.4704071e+00  -2.4227741e+00  -2.3751458e+00  -2.3275224e+00  -2.2799041e+00  -2.2322909e+00  -2.1846832e+00  -2.1370809e+00  -2.0894845e+00  -2.0418939e+00  -1.9943095e+00  -1.9467314e+00  -1.8991599e+00  -1.8515952e+00  -1.8040374e+00  -1.7564870e+00  -1.7089441e+00  -1.6614091e+00  -1.6138821e+00  -1.5663636e+00  -1.5188538e+00  -1.4713530e+00  -1.4238617e+00  -1.3763801e+00  -1.3289087e+00  -1.2814479e+00  -1.2339980e+00  -1.1865596e+00  -1.1391331e+00  -1.0917190e+00  -1.0443178e+00  -9.9693012e-01  -9.4955647e-01  -9.0219748e-01  -8.5485380e-01  -8.0752610e-01  -7.6021510e-01  -7.1292156e-01  -6.6564627e-01  -6.1839009e-01  -5.7115390e-01  -5.2393865e-01  -4.7674535e-01  -4.2957504e-01  -3.8242886e-01  -3.3530800e-01  -2.8821371e-01  -2.4114734e-01  -1.9411030e-01  -1.4710410e-01  -1.0013035e-01  -5.3190747e-02  -6.2870988e-03   4.0578670e-02   8.7404512e-02   1.3418825e-01   1.8092756e-01   2.2761998e-01   2.7426286e-01   3.2085341e-01   3.6738863e-01   4.1386533e-01   4.6028009e-01   5.0662928e-01   5.5290902e-01   5.9911514e-01   6.4524321e-01   6.9128848e-01   7.3724588e-01   7.8310998e-01   8.2887497e-01   8.7453462e-01   9.2008228e-01   9.6551080e-01   1.0108126e+00   1.0559793e+00   1.1010024e+00   1.1458723e+00   1.1905789e+00   1.2351114e+00   1.2794582e+00   1.3236068e+00   1.3675439e+00   1.4112551e+00   1.4547250e+00   1.4979369e+00   1.5408733e+00   1.5835150e+00   1.6258415e+00   1.6678309e+00   1.7094595e+00   1.7507021e+00   1.7915314e+00   1.8319183e+00   1.8718316e+00   1.9112375e+00   1.9501002e+00   1.9883809e+00   2.0260383e+00   2.0630282e+00
  -2.1423368e+00  -2.1011867e+00  -2.0600411e+00  -2.0189001e+00  -1.9777637e+00  -1.9366323e+00  -1.8955058e+00  -1.8543846e+00  -1.8132687e+00  -1.7721584e+00  -1.7310538e+00  -1.6899551e+00  -1.6488625e+00  -1.6077763e+00  -1.5666967e+00  -1.5256239e+00  -1.4845581e+00  -1.4434997e+00  -1.4024488e+00  -1.3614058e+00  -1.3203710e+00  -1.2793446e+00  -1.2383271e+00  -1.1973186e+00  -1.1563197e+00  -1.1153307e+00  -1.0743520e+00  -1.0333839e+00  -9.9242707e-01  -9.5148181e-01  -9.1054865e-01  -8.6962813e-01  -8.2872077e-01  -7.8782716e-01  -7.4694790e-01  -7.0608365e-01  -6.6523506e-01  -6.2440287e-01  -5.8358784e-01  -5.4279075e-01  -5.0201247e-01  -4.6125389e-01  -4.2051597e-01  -3.7979971e-01  -3.3910619e-01  -2.9843654e-01  -2.5779197e-01  -2.1717376e-01  -1.7658327e-01  -1.3602196e-01  -9.5491350e-02  -5.4993086e-02  -1.4528910e-02   2.5899322e-02   6.6289635e-02   1.0663992e-01   1.4694793e-01   1.8721128e-01   2.2742740e-01   2.6759356e-01   3.0770684e-01   3.4776414e-01   3.8776212e-01   4.2769721e-01   4.6756561e-01   5.0736325e-01   5.4708575e-01   5.8672844e-01   6.2628631e-01   6.6575400e-01   7.0512574e-01   7.4439538e-01   7.8355628e-01   8.2260135e-01   8.6152297e-01   9.0031294e-01   9.3896248e-01   9.7746215e-01   1.0158018e+00   1.0539705e+00   1.0919566e+00   1.1297475e+00   1.1673296e+00   1.2046884e+00   1.2418082e+00   1.2786722e+00   1.3152623e+00   1.3515589e+00   1.3875413e+00   1.4231867e+00   1.4584711e+00   1.4933683e+00   1.5278504e+00   1.5618873e+00   1.5954466e+00   1.6284936e+00   1.6609910e+00   1.6928987e+00   1.7241738e+00   1.7547701e+00
  -1.8282186e+00  -1.7932506e+00  -1.7582867e+00  -1.7233270e+00  -1.6883716e+00  -1.6534206e+00  -1.6184742e+00  -1.5835326e+00  -1.5485958e+00  -1.5136641e+00  -1.4787377e+00  -1.4438166e+00  -1.4089012e+00  -1.3739915e+00  -1.3390879e+00  -1.3041904e+00  -1.2692994e+00  -1.2344151e+00  -1.1995377e+00  -1.1646674e+00  -1.1298046e+00  -1.0949496e+00  -1.0601026e+00  -1.0252639e+00  -9.9043393e-01  -9.5561297e-01  -9.2080142e-01  -8.8599965e-01  -8.5120806e-01  -8.1642709e-01  -7.8165720e-01  -7.4689884e-01  -7.1215254e-01  -6.7741881e-01  -6.4269823e-01  -6.0799137e-01  -5.7329888e-01  -5.3862141e-01  -5.0395966e-01  -4.6931438e-01  -4.3468635e-01  -4.0007642e-01  -3.6548545e-01  -3.3091440e-01  -2.9636427e-01  -2.6183610e-01  -2.2733102e-01  -1.9285024e-01  -1.5839502e-01  -1.2396671e-01  -8.9566763e-02  -5.5196709e-02  -2.0858185e-02   1.3447065e-02   4.7717181e-02   8.1950177e-02   1.1614393e-01   1.5029618e-01   1.8440451e-01   2.1846633e-01   2.5247887e-01   2.8643917e-01   3.2034407e-01   3.5419016e-01   3.8797382e-01   4.2169115e-01   4.5533797e-01   4.8890980e-01   5.2240184e-01   5.5580892e-01   5.8912550e-01   6.2234564e-01   6.5546293e-01   6.8847052e-01   7.2136101e-01   7.5412645e-01   7.8675832e-01   8.1924741e-01   8.5158383e-01   8.8375694e-01   9.1575528e-01   9.4756651e-01   9.7917733e-01   1.0105735e+00   1.0417394e+00   1.0726587e+00   1.1033134e+00   1.1336842e+00   1.1637504e+00   1.1934896e+00   1.2228778e+00   1.2518892e+00   1.2804956e+00   1.3086673e+00   1.3363719e+00   1.3635746e+00   1.3902380e+00   1.4163222e+00   1.4417839e+00   1.4665770e+00
  -1.5260214e+00  -1.4969773e+00  -1.4679367e+00  -1.4388998e+00  -1.4098667e+00  -1.3808376e+00  -1.3518126e+00  -1.3227917e+00  -1.2937752e+00  -1.2647632e+00  -1.2357558e+00  -1.2067532e+00  -1.1777556e+00  -1.1487631e+00  -1.1197759e+00  -1.0907942e+00  -1.0618182e+00  -1.0328482e+00  -1.0038842e+00  -9.7492665e-01  -9.4597567e-01  -9.1703154e-01  -8.8809454e-01  -8.5916493e-01  -8.3024302e-01  -8.0132912e-01  -7.7242355e-01  -7.4352666e-01  -7.1463881e-01  -6.8576039e-01  -6.5689179e-01  -6.2803344e-01  -5.9918580e-01  -5.7034933e-01  -5.4152455e-01  -5.1271199e-01  -4.8391220e-01  -4.5512578e-01  -4.2635338e-01  -3.9759565e-01  -3.6885330e-01  -3.4012710e-01  -3.1141784e-01  -2.8272637e-01  -2.5405359e-01  -2.2540047e-01  -1.9676802e-01  -1.6815734e-01  -1.3956957e-01  -1.1100597e-01  -8.2467829e-02  -5.3956563e-02  -2.5473665e-02   2.9792671e-03   3.1400528e-02   5.9788296e-02   8.8140621e-02   1.1645542e-01   1.4473046e-01   1.7296336e-01   2.0115156e-01   2.2929232e-01   2.5738271e-01   2.8541957e-01   3.1339952e-01   3.4131895e-01   3.6917396e-01   3.9696037e-01   4.2467368e-01   4.5230906e-01   4.7986132e-01   5.0732488e-01   5.3469372e-01   5.6196138e-01   5.8912089e-01   6.1616474e-01   6.4308486e-01   6.6987254e-01   6.9651840e-01   7.2301232e-01   7.4934341e-01   7.7549989e-01   8.0146910e-01   8.2723735e-01   8.5278990e-01   8.7811084e-01   9.0318300e-01   9.2798789e-01   9.5250553e-01   9.7671440e-01   1.0005913e+00   1.0241112e+00   1.0472471e+00   1.0699700e+00   1.0922485e+00   1.1140490e+00   1.1353353e+00   1.1560682e+00   1.1762059e+00   1.1957035e+00
  -1.2340734e+00  -1.2107301e+00  -1.1873900e+00  -1.1640529e+00  -1.1407192e+00  -1.1173888e+00  -1.0940618e+00  -1.0707385e+00  -1.0474188e+00  -1.0241030e+00  -1.0007911e+00  -9.7748330e-01  -9.5417971e-01  -9.3088049e-01  -9.0758580e-01  -8.8429580e-01  -8.6101065e-01  -8.3773053e-01  -8.1445564e-01  -7.9118617e-01  -7.6792232e-01  -7.4466431e-01  -7.2141238e-01  -6.9816675e-01  -6.7492769e-01  -6.5169546e-01  -6.2847034e-01  -6.0525263e-01  -5.8204264e-01  -5.5884070e-01  -5.3564716e-01  -5.1246239e-01  -4.8928678e-01  -4.6612073e-01  -4.4296470e-01  -4.1981913e-01  -3.9668452e-01  -3.7356139e-01  -3.5045029e-01  -3.2735180e-01  -3.0426655e-01  -2.8119518e-01  -2.5813841e-01  -2.3509698e-01  -2.1207168e-01  -1.8906335e-01  -1.6607290e-01  -1.4310128e-01  -1.2014952e-01  -9.7218698e-02  -7.4309987e-02  -5.1424628e-02  -2.8563948e-02  -5.7293670e-03   1.7077597e-02   3.9855319e-02   6.2602060e-02   8.5315957e-02   1.0799501e-01   1.3063709e-01   1.5323989e-01   1.7580094e-01   1.9831762e-01   2.2078706e-01   2.4320623e-01   2.6557184e-01   2.8788036e-01   3.1012800e-01   3.3231067e-01   3.5442397e-01   3.7646318e-01   3.9842318e-01   4.2029848e-01   4.4208316e-01   4.6377081e-01   4.8535456e-01   5.0682696e-01   5.2817998e-01   5.4940497e-01   5.7049257e-01   5.9143270e-01   6.1221444e-01   6.3282602e-01   6.5325474e-01   6.7348685e-01   6.9350752e-01   7.1330072e-01   7.3284916e-01   7.5213414e-01   7.7113550e-01   7.8983143e-01   8.0819845e-01   8.2621117e-01   8.4384225e-01   8.6106218e-01   8.7783918e-01   8.9413901e-01   9.0992482e-01   9.2515699e-01   9.3979289e-01
  -9.5103690e-01  -9.3320060e-01  -9.1536676e-01  -8.9753547e-01  -8.7970680e-01  -8.6188083e-01  -8.4405765e-01  -8.2623736e-01  -8.0842003e-01  -7.9060578e-01  -7.7279471e-01  -7.5498692e-01  -7.3718253e-01  -7.1938165e-01  -7.0158442e-01  -6.8379096e-01  -6.6600140e-01  -6.4821591e-01  -6.3043462e-01  -6.1265769e-01  -5.9488530e-01  -5.7711761e-01  -5.5935483e-01  -5.4159713e-01  -5.2384474e-01  -5.0609786e-01  -4.8835673e-01  -4.7062158e-01  -4.5289269e-01  -4.3517032e-01  -4.1745475e-01  -3.9974629e-01  -3.8204527e-01  -3.6435202e-01  -3.4666690e-01  -3.2899031e-01  -3.1132264e-01  -2.9366433e-01  -2.7601584e-01  -2.5837766e-01  -2.4075030e-01  -2.2313432e-01  -2.0553031e-01  -1.8793889e-01  -1.7036074e-01  -1.5279656e-01  -1.3524712e-01  -1.1771323e-01  -1.0019576e-01  -8.2695626e-02  -6.5213830e-02  -4.7751431e-02  -3.0309563e-02  -1.2889443e-02   4.5076255e-03   2.1880246e-02   3.9226919e-02   5.6546038e-02   7.3835875e-02   9.1094577e-02   1.0832015e-01   1.2551045e-01   1.4266318e-01   1.5977586e-01   1.7684581e-01   1.9387017e-01   2.1084583e-01   2.2776947e-01   2.4463748e-01   2.6144598e-01   2.7819079e-01   2.9486739e-01   3.1147090e-01   3.2799605e-01   3.4443716e-01   3.6078808e-01   3.7704217e-01   3.9319224e-01   4.0923054e-01   4.2514866e-01   4.4093753e-01   4.5658734e-01   4.7208746e-01   4.8742640e-01   5.0259173e-01   5.1757002e-01   5.3234672e-01   5.4690611e-01   5.6123119e-01   5.7530356e-01   5.8910335e-01   6.0260910e-01   6.1579760e-01   6.2864380e-01   6.4112068e-01   6.5319906e-01   6.6484753e-01   6.7603221e-01   6.8671667e-01   6.9686170e-01
  -6.7588464e-01  -6.6338399e-01  -6.5088514e-01  -6.3838817e-01  -6.2589312e-01  -6.1340005e-01  -6.0090902e-01  -5.8842011e-01  -5.7593338e-01  -5.6344891e-01  -5.5096676e-01  -5.3848702e-01  -5.2600978e-01  -5.1353512e-01  -5.0106313e-01  -4.8859391e-01  -4.7612757e-01  -4.6366421e-01  -4.5120394e-01  -4.3874688e-01  -4.2629316e-01  -4.1384292e-01  -4.0139628e-01  -3.8895341e-01  -3.7651445e-01  -3.6407958e-01  -3.5164896e-01  -3.3922279e-01  -3.2680125e-01  -3.1438456e-01  -3.0197294e-01  -2.8956662e-01  -2.7716585e-01  -2.6477090e-01  -2.5238203e-01  -2.3999956e-01  -2.2762380e-01  -2.1525508e-01  -2.0289378e-01  -1.9054026e-01  -1.7819494e-01  -1.6585826e-01  -1.5353068e-01  -1.4121270e-01  -1.2890485e-01  -1.1660771e-01  -1.0432187e-01  -9.2047986e-02  -7.9786765e-02  -6.7538950e-02  -5.5305342e-02  -4.3086803e-02  -3.0884254e-02  -1.8698687e-02  -6.5311675e-03   5.6171602e-03   1.7745065e-02   2.9851223e-02   4.1934208e-02   5.3992484e-02   6.6024400e-02   7.8028170e-02   9.0001875e-02   1.0194344e-01   1.1385063e-01   1.2572102e-01   1.3755202e-01   1.4934079e-01   1.6108430e-01   1.7277926e-01   1.8442210e-01   1.9600897e-01   2.0753571e-01   2.1899781e-01   2.3039038e-01   2.4170813e-01   2.5294535e-01   2.6409583e-01   2.7515285e-01   2.8610914e-01   2.9695680e-01   3.0768729e-01   3.1829133e-01   3.2875891e-01   3.3907912e-01   3.4924019e-01   3.5922934e-01   3.6903273e-01   3.7863537e-01   3.8802103e-01   3.9717215e-01   4.0606970e-01   4.1469313e-01   4.2302020e-01   4.3102689e-01   4.3868724e-01   4.4597327e-01   4.5285479e-01   4.5929927e-01   4.6527172e-01
  -4.0787546e-01  -4.0055624e-01  -3.9323813e-01  -3.8592114e-01  -3.7860533e-01  -3.7129072e-01  -3.6397736e-01  -3.5666528e-01  -3.4935452e-01  -3.4204514e-01  -3.3473718e-01  -3.2743068e-01  -3.2012571e-01  -3.1282231e-01  -3.0552054e-01  -2.9822047e-01  -2.9092215e-01  -2.8362566e-01  -2.7633107e-01  -2.6903846e-01  -2.6174791e-01  -2.5445949e-01  -2.4717332e-01  -2.3988947e-01  -2.3260806e-01  -2.2532919e-01  -2.1805298e-01  -2.1077956e-01  -2.0350905e-01  -1.9624159e-01  -1.8897734e-01  -1.8171645e-01  -1.7445909e-01  -1.6720545e-01  -1.5995572e-01  -1.5271010e-01  -1.4546881e-01  -1.3823210e-01  -1.3100021e-01  -1.2377342e-01  -1.1655202e-01  -1.0933631e-01  -1.0212664e-01  -9.4923363e-02  -8.7726862e-02  -8.0537553e-02  -7.3355880e-02  -6.6182323e-02  -5.9017397e-02  -5.1861656e-02  -4.4715698e-02  -3.7580166e-02  -3.0455755e-02  -2.3343212e-02  -1.6243345e-02  -9.1570256e-03  -2.0851957e-03   4.9711280e-03   1.2010846e-02   1.9032770e-02   2.6035615e-02   3.3017988e-02   3.9978385e-02   4.6915174e-02   5.3826590e-02   6.0710718e-02   6.7565485e-02   7.4388641e-02   8.1177747e-02   8.7930157e-02   9.4643001e-02   1.0131316e-01   1.0793726e-01   1.1451162e-01   1.2103225e-01   1.2749482e-01   1.3389464e-01   1.4022658e-01   1.4648509e-01   1.5266413e-01   1.5875716e-01   1.6475705e-01   1.7065606e-01   1.7644577e-01   1.8211705e-01   1.8765999e-01   1.9306380e-01   1.9831678e-01   2.0340625e-01   2.0831841e-01   2.1303833e-01   2.1754981e-01   2.2183529e-01   2.2587577e-01   2.2965066e-01   2.3313771e-01   2.3631289e-01   2.3915025e-01   2.4162178e-01   2.4369735e-01
  -1.4653120e-01  -1.4425105e-01  -1.4197126e-01  -1.3969183e-01  -1.3741276e-01  -1.3513408e-01  -1.3285579e-01  -1.3057791e-01  -1.2830045e-01  -1.2602342e-01  -1.2374685e-01  -1.2147075e-01  -1.1919514e-01  -1.1692004e-01  -1.1464547e-01  -1.1237145e-01  -1.1009802e-01  -1.0782520e-01  -1.0555301e-01  -1.0328149e-01  -1.0101068e-01  -9.8740605e-02  -9.6471313e-02  -9.4202845e-02  -9.1935246e-02  -8.9668569e-02  -8.7402866e-02  -8.5138197e-02  -8.2874625e-02  -8.0612219e-02  -7.8351053e-02  -7.6091207e-02  -7.3832769e-02  -7.1575834e-02  -6.9320502e-02  -6.7066885e-02  -6.4815104e-02  -6.2565287e-02  -6.0317577e-02  -5.8072125e-02  -5.5829099e-02  -5.3588679e-02  -5.1351060e-02  -4.9116455e-02  -4.6885095e-02  -4.4657230e-02  -4.2433134e-02  -4.0213101e-02  -3.7997455e-02  -3.5786546e-02  -3.3580754e-02  -3.1380494e-02  -2.9186217e-02  -2.6998415e-02  -2.4817620e-02  -2.2644416e-02  -2.0479436e-02  -1.8323370e-02  -1.6176971e-02  -1.4041058e-02  -1.1916525e-02  -9.8043449e-03  -7.7055803e-03  -5.6213887e-03  -3.5530329e-03  -1.5018901e-03   5.3053728e-04   2.5426099e-03   4.5325392e-03   6.4983732e-03   8.4379820e-03   1.0349041e-02   1.2229012e-02   1.4075127e-02   1.5884361e-02   1.7653416e-02   1.9378689e-02   2.1056251e-02   2.2681810e-02   2.4250686e-02   2.5757769e-02   2.7197486e-02   2.8563757e-02   2.9849954e-02   3.1048845e-02   3.2152553e-02   3.3152491e-02   3.4039307e-02   3.4802817e-02   3.5431942e-02   3.5914626e-02   3.6237769e-02   3.6387135e-02   3.6347274e-02   3.6101426e-02   3.5631427e-02   3.4917615e-02   3.3938725e-02   3.2671788e-02   3.1092025e-02
   1.0838648e-01   1.0576279e-01   1.0313954e-01   1.0051674e-01   9.7894408e-02   9.5272552e-02   9.2651190e-02   9.0030336e-02   8.7410005e-02   8.4790212e-02   8.2170972e-02   7.9552300e-02   7.6934212e-02   7.4316723e-02   7.1699848e-02   6.9083602e-02   6.6468002e-02   6.3853061e-02   6.1238795e-02   5.8625219e-02   5.6012346e-02   5.3400190e-02   5.0788765e-02   4.8178083e-02   4.5568155e-02   4.2958993e-02   4.0350607e-02   3.7743003e-02   3.5136190e-02   3.2530173e-02   2.9924955e-02   2.7320536e-02   2.4716916e-02   2.2114090e-02   1.9512050e-02   1.6910786e-02   1.4310283e-02   1.1710520e-02   9.1114731e-03   6.5131121e-03   3.9154002e-03   1.3182934e-03  -1.2782597e-03  -3.8743195e-03  -6.4699562e-03  -9.0652506e-03  -1.1660296e-02  -1.4255197e-02  -1.6850077e-02  -1.9445071e-02  -2.2040336e-02  -2.4636046e-02  -2.7232399e-02  -2.9829618e-02  -3.2427950e-02  -3.5027676e-02  -3.7629107e-02  -4.0232592e-02  -4.2838519e-02  -4.5447321e-02  -4.8059481e-02  -5.0675533e-02  -5.3296075e-02  -5.5921767e-02  -5.8553341e-02  -6.1191612e-02  -6.3837479e-02  -6.6491939e-02  -6.9156094e-02  -7.1831165e-02  -7.4518499e-02  -7.7219584e-02  -7.9936065e-02  -8.2669753e-02  -8.5422651e-02  -8.8196963e-02  -9.0995120e-02  -9.3819797e-02  -9.6673942e-02  -9.9560798e-02  -1.0248393e-01  -1.0544726e-01  -1.0845509e-01  -1.1151216e-01  -1.1462366e-01  -1.1779527e-01  -1.2103325e-01  -1.2434443e-01  -1.2773629e-01  -1.3121703e-01  -1.3479558e-01  -1.3848173e-01  -1.4228613e-01  -1.4622040e-01  -1.5029720e-01  -1.5453027e-01  -1.5893455e-01  -1.6352626e-01  -1.6832294e-01  -1.7334356e-01
   3.5689885e-01   3.4950379e-01   3.4210997e-01   3.3471744e-01   3.2732623e-01   3.1993639e-01   3.1254794e-01   3.0516095e-01   2.9777545e-01   2.9039148e-01   2.8300910e-01   2.7562836e-01   2.6824930e-01   2.6087197e-01   2.5349644e-01   2.4612275e-01   2.3875096e-01   2.3138113e-01   2.2401331e-01   2.1664758e-01   2.0928400e-01   2.0192263e-01   1.9456353e-01   1.8720679e-01   1.7985246e-01   1.7250062e-01   1.6515135e-01   1.5780473e-01   1.5046082e-01   1.4311972e-01   1.3578151e-01   1.2844627e-01   1.2111408e-01   1.1378504e-01   1.0645923e-01   9.9136749e-02   9.1817684e-02   8.4502130e-02   7.7190181e-02   6.9881934e-02   6.2577483e-02   5.5276926e-02   4.7980358e-02   4.0687876e-02   3.3399575e-02   2.6115547e-02   1.8835886e-02   1.1560681e-02   4.2900164e-03  -2.9760246e-03  -1.0237365e-02  -1.7493935e-02  -2.4745669e-02  -3.1992513e-02  -3.9234422e-02  -4.6471361e-02  -5.3703311e-02  -6.0930266e-02  -6.8152239e-02  -7.5369265e-02  -8.2581398e-02  -8.9788723e-02  -9.6991350e-02  -1.0418943e-01  -1.1138314e-01  -1.1857271e-01  -1.2575841e-01  -1.3294059e-01  -1.4011961e-01  -1.4729595e-01  -1.5447013e-01  -1.6164277e-01  -1.6881459e-01  -1.7598640e-01  -1.8315913e-01  -1.9033385e-01  -1.9751176e-01  -2.0469423e-01  -2.1188279e-01  -2.1907918e-01  -2.2628535e-01  -2.3350349e-01  -2.4073605e-01  -2.4798576e-01  -2.5525566e-01  -2.6254916e-01  -2.6987003e-01  -2.7722245e-01  -2.8461108e-01  -2.9204104e-01  -2.9951800e-01  -3.0704822e-01  -3.1463858e-01  -3.2229666e-01  -3.3003074e-01  -3.3784993e-01  -3.4576417e-01  -3.5378429e-01  -3.6192211e-01  -3.7019044e-01
   5.9883279e-01   5.8679991e-01   5.7476909e-01   5.6274039e-01   5.5071389e-01   5.3868963e-01   5.2666771e-01   5.1464818e-01   5.0263112e-01   4.9061661e-01   4.7860472e-01   4.6659555e-01   4.5458917e-01   4.4258567e-01   4.3058515e-01   4.1858771e-01   4.0659342e-01   3.9460241e-01   3.8261478e-01   3.7063064e-01   3.5865009e-01   3.4667326e-01   3.3470028e-01   3.2273126e-01   3.1076634e-01   2.9880565e-01   2.8684934e-01   2.7489755e-01   2.6295043e-01   2.5100815e-01   2.3907085e-01   2.2713872e-01   2.1521193e-01   2.0329065e-01   1.9137508e-01   1.7946541e-01   1.6756185e-01   1.5566459e-01   1.4377385e-01   1.3188987e-01   1.2001286e-01   1.0814307e-01   9.6280748e-02   8.4426141e-02   7.2579514e-02   6.0741140e-02   4.8911296e-02   3.7090273e-02   2.5278365e-02   1.3475879e-02   1.6831269e-03  -1.0099569e-02  -2.1871878e-02  -3.3633464e-02  -4.5383979e-02  -5.7123072e-02  -6.8850384e-02  -8.0565548e-02  -9.2268193e-02  -1.0395794e-01  -1.1563442e-01  -1.2729725e-01  -1.3894603e-01  -1.5058040e-01  -1.6219998e-01  -1.7380438e-01  -1.8539325e-01  -1.9696622e-01  -2.0852296e-01  -2.2006314e-01  -2.3158645e-01  -2.4309261e-01  -2.5458138e-01  -2.6605255e-01  -2.7750595e-01  -2.8894146e-01  -3.0035902e-01  -3.1175864e-01  -3.2314042e-01  -3.3450452e-01  -3.4585123e-01  -3.5718093e-01  -3.6849415e-01  -3.7979155e-01  -3.9107397e-01  -4.0234240e-01  -4.1359806e-01  -4.2484240e-01  -4.3607709e-01  -4.4730409e-01  -4.5852567e-01  -4.6974441e-01  -4.8096327e-01  -4.9218560e-01  -5.0341516e-01  -5.1465618e-01  -5.2591338e-01  -5.3719202e-01  -5.4849790e-01  -5.5983741e-01
   8.3384325e-01   8.1731066e-01   8.0078093e-01   7.8425417e-01   7.6773045e-01   7.5120987e-01   7.3469253e-01   7.1817852e-01   7.0166795e-01   6.8516094e-01   6.6865758e-01   6.5215801e-01   6.3566233e-01   6.1917067e-01   6.0268316e-01   5.8619995e-01   5.6972116e-01   5.5324694e-01   5.3677745e-01   5.2031285e-01   5.0385329e-01   4.8739894e-01   4.7094999e-01   4.5450661e-01   4.3806901e-01   4.2163737e-01   4.0521190e-01   3.8879283e-01   3.7238037e-01   3.5597476e-01   3.3957624e-01   3.2318506e-01   3.0680149e-01   2.9042580e-01   2.7405829e-01   2.5769923e-01   2.4134896e-01   2.2500778e-01   2.0867604e-01   1.9235409e-01   1.7604229e-01   1.5974103e-01   1.4345070e-01   1.2717171e-01   1.1090450e-01   9.4649519e-02   7.8407229e-02   6.2178122e-02   4.5962706e-02   2.9761510e-02   1.3575086e-02  -2.5959909e-03  -1.8751123e-02  -3.4889688e-02  -5.1011036e-02  -6.7114493e-02  -8.3199356e-02  -9.9264897e-02  -1.1531035e-01  -1.3133494e-01  -1.4733784e-01  -1.6331819e-01  -1.7927512e-01  -1.9520771e-01  -2.1111501e-01  -2.2699603e-01  -2.4284977e-01  -2.5867516e-01  -2.7447112e-01  -2.9023652e-01  -3.0597022e-01  -3.2167102e-01  -3.3733769e-01  -3.5296898e-01  -3.6856360e-01  -3.8412023e-01  -3.9963751e-01  -4.1511408e-01  -4.3054855e-01  -4.4593948e-01  -4.6128545e-01  -4.7658502e-01  -4.9183672e-01  -5.0703912e-01  -5.2219075e-01  -5.3729018e-01  -5.5233600e-01  -5.6732682e-01  -5.8226128e-01  -5.9713809e-01  -6.1195599e-01  -6.2671382e-01  -6.4141047e-01  -6.5604495e-01  -6.7061635e-01  -6.8512389e-01  -6.9956692e-01  -7.1394492e-01  -7.2825751e-01  -7.4250446e-01
